time,"I(I_WL1)","I(I_BL1)","I(I_SE1)","I(BVMOUT)","V(QBIN)","V(QBOUT)","V(O1)","V(O2)","V(O2)","V(O3)","V(O4)","V(O5)","V(O6)","P(BJ1|XBQ1)","P(B01|XJTL1_1)","P(B01|XJTL1_2)"
1.047000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.642852e-07,1.227762e-05,2.622207e-06,5.363264e-07,-5.782695e-08,-5.782695e-08,-4.870141e-09,6.952063e-10,8.772741e-11,-2.893662e-11,1.363124e+00,8.037934e-01,7.782665e-01
1.048000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.220294e-06,7.350875e-06,3.417147e-06,4.784634e-07,-4.444270e-08,-4.444270e-08,-5.477936e-09,4.654568e-10,1.243082e-10,-3.142516e-11,1.367417e+00,8.033442e-01,7.783731e-01
1.049000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.128064e-06,2.056834e-06,4.018456e-06,4.022425e-07,-2.861993e-08,-2.861993e-08,-6.038452e-09,2.280913e-10,1.559525e-10,-3.272882e-11,1.369672e+00,8.029467e-01,7.784976e-01
1.050000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.910645e-06,-3.189089e-06,4.367229e-06,3.151975e-07,-1.111126e-08,-1.111126e-08,-6.527794e-09,-7.494618e-12,1.812498e-10,-3.273867e-11,1.369750e+00,8.026565e-01,7.786328e-01
1.051000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.505167e-06,-7.979565e-06,4.425128e-06,2.251165e-07,7.213668e-09,7.213668e-09,-6.915629e-09,-2.328146e-10,1.990821e-10,-3.139914e-11,1.367682e+00,8.025172e-01,7.787707e-01
1.052000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.867545e-06,-1.193822e-05,4.177592e-06,1.394045e-07,2.542254e-08,2.542254e-08,-7.167253e-09,-4.406072e-10,2.086760e-10,-2.871311e-11,1.363664e+00,8.025573e-01,7.789039e-01
1.053000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.974905e-06,-1.474821e-05,3.635080e-06,6.449975e-08,4.257981e-08,4.257981e-08,-7.246383e-09,-6.250442e-10,2.096384e-10,-2.474436e-11,1.358044e+00,8.027873e-01,7.790255e-01
1.054000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.825992e-06,-1.617991e-05,2.832241e-06,5.390976e-09,5.780672e-08,5.780672e-08,-7.118457e-09,-7.818262e-10,2.019706e-10,-1.961707e-11,1.351291e+00,8.031987e-01,7.791298e-01
1.055000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.439817e-06,-1.611187e-05,1.825107e-06,-3.472829e-08,7.033769e-08,7.033769e-08,-6.754159e-09,-9.081725e-10,1.860631e-10,-1.351234e-11,1.343954e+00,8.037654e-01,7.792126e-01
1.056000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.852839e-06,-1.454274e-05,6.865528e-07,-5.464218e-08,7.956892e-08,7.956892e-08,-6.132868e-09,-1.002716e-09,1.626702e-10,-6.661657e-12,1.336621e+00,8.044460e-01,7.792713e-01
1.057000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.115113e-06,-1.159460e-05,-4.995985e-07,-5.512147e-08,8.509570e-08,8.509570e-08,-5.245725e-09,-1.065322e-09,1.328667e-10,6.623140e-13,1.329868e+00,8.051870e-01,7.793053e-01
1.058000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.285934e-06,-7.508362e-06,-1.645334e-06,-3.876276e-08,8.673573e-08,8.673573e-08,-4.098030e-09,-1.096857e-09,9.798918e-11,8.157348e-12,1.324214e+00,8.059282e-01,7.793155e-01
1.059000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-4.294294e-07,-2.630032e-06,-2.665516e-06,-9.675535e-09,8.453694e-08,8.453694e-08,-2.710724e-09,-1.098929e-09,5.956667e-11,1.550509e-11,1.320083e+00,8.066076e-01,7.793047e-01
1.060000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.897141e-07,2.615001e-06,-3.484674e-06,2.695245e-08,7.876934e-08,7.876934e-08,-1.120788e-09,-1.073625e-09,1.924291e-11,2.238565e-11,1.317771e+00,8.071668e-01,7.792768e-01
1.061000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.110461e-06,7.761200e-06,-4.042983e-06,6.537169e-08,6.990170e-08,6.990170e-08,6.195430e-10,-1.023280e-09,-2.130358e-11,2.849269e-11,1.317426e+00,8.075561e-01,7.792365e-01
1.062000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.679776e-06,1.235282e-05,-4.300939e-06,9.982354e-08,5.856500e-08,5.856500e-08,2.444752e-09,-9.502820e-10,-6.043810e-11,3.354812e-11,1.319038e+00,8.077389e-01,7.791892e-01
1.063000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.057072e-06,1.599601e-05,-4.242360e-06,1.250809e-07,4.550549e-08,4.550549e-08,4.279105e-09,-8.569354e-10,-9.664257e-11,3.731569e-11,1.322445e+00,8.076949e-01,7.791401e-01
1.064000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.218266e-06,1.840065e-05,-3.875473e-06,1.369310e-07,3.153113e-08,3.153113e-08,6.040631e-09,-7.453950e-10,-1.285790e-10,3.961278e-11,1.327351e+00,8.074216e-01,7.790940e-01
1.065000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.158484e-06,1.940104e-05,-3.232008e-06,1.325599e-07,1.745538e-08,1.745538e-08,7.645776e-09,-6.176628e-10,-1.551406e-10,4.031966e-11,1.333345e+00,8.069351e-01,7.790551e-01
1.066000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.892351e-06,1.895164e-05,-2.364375e-06,1.108077e-07,4.042573e-09,4.042573e-09,9.014392e-09,-4.756477e-10,-1.754884e-10,3.938578e-11,1.339948e+00,8.062686e-01,7.790261e-01
1.067000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.451339e-06,1.710494e-05,-1.341194e-06,7.227483e-08,-8.041012e-09,-8.041012e-09,1.007474e-08,-3.212735e-10,-1.890727e-10,3.683272e-11,1.346645e+00,8.054698e-01,7.790088e-01
1.068000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.786026e-07,1.398607e-05,-2.415804e-07,1.927121e-08,-1.826701e-08,-1.826701e-08,1.076815e-08,-1.566182e-10,-1.956387e-10,3.275365e-11,1.352930e+00,8.045973e-01,7.790033e-01
1.069000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.227604e-07,9.779019e-06,8.512803e-07,-4.438363e-08,-2.627296e-08,-2.627296e-08,1.105298e-08,1.593486e-11,-1.952176e-10,2.730920e-11,1.358348e+00,8.037158e-01,7.790087e-01
1.070000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-4.674792e-07,4.730095e-06,1.856678e-06,-1.136924e-07,-3.187674e-08,-3.187674e-08,1.090757e-08,1.935572e-10,-1.881046e-10,2.072017e-11,1.362522e+00,8.028910e-01,7.790225e-01
1.071000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.146375e-06,-8.384275e-07,2.702477e-06,-1.829138e-07,-3.507679e-08,-3.507679e-08,1.033205e-08,3.728674e-10,-1.748260e-10,1.325728e-11,1.365180e+00,8.021842e-01,7.790419e-01
1.072000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.771600e-06,-6.520899e-06,3.330281e-06,-2.460605e-07,-3.603859e-08,-3.603859e-08,9.348740e-09,5.498741e-10,-1.560993e-10,5.228563e-12,1.366169e+00,8.016480e-01,7.790629e-01
