time,"I(I_WL1)","I(I_BL1)","I(I_SE1)","I(BVMOUT)","V(QBIN)","V(QBOUT)","V(O1)","V(O2)","V(O2)","V(O3)","V(O4)","V(O5)","V(O6)","P(BJ1|XBQ1)","P(B01|XJTL1_1)","P(B01|XJTL1_2)"
7.025000e-11,2.500000e-05,0.000000e+00,2.500000e-05,7.120884e-06,2.158217e-05,2.840578e-06,-1.475141e-07,-7.783547e-09,-7.783547e-09,-4.899596e-10,-1.325072e-10,6.339603e-11,5.080153e-12,1.377894e+00,8.037391e-01,7.791871e-01
7.030000e-11,3.000000e-05,0.000000e+00,3.000000e-05,7.139714e-06,1.676498e-05,2.915157e-06,-1.753805e-07,-2.741582e-09,-2.741582e-09,-9.045592e-10,-1.402903e-10,6.160314e-11,5.656152e-12,1.379528e+00,8.037017e-01,7.792168e-01
7.035000e-11,3.500000e-05,0.000000e+00,3.500000e-05,6.999387e-06,1.837186e-05,2.979385e-06,-1.990528e-07,2.231487e-09,2.231487e-09,-1.326314e-09,-1.444642e-10,5.925916e-11,6.196662e-12,1.381558e+00,8.037141e-01,7.792434e-01
7.040000e-11,4.000000e-05,0.000000e+00,4.000000e-05,6.909662e-06,2.584570e-05,3.040247e-06,-2.180382e-07,7.047230e-09,7.047230e-09,-1.747731e-09,-1.452954e-10,5.638219e-11,6.703621e-12,1.383941e+00,8.037759e-01,7.792663e-01
7.045000e-11,4.500000e-05,0.000000e+00,4.500000e-05,7.048031e-06,3.781346e-05,3.103518e-06,-2.319389e-07,1.162124e-08,1.162124e-08,-2.161134e-09,-1.431171e-10,5.299814e-11,7.178850e-12,1.386639e+00,8.038859e-01,7.792851e-01
7.050000e-11,5.000000e-05,0.000000e+00,5.000000e-05,7.533872e-06,5.240757e-05,3.173992e-06,-2.404576e-07,1.587473e-08,1.587473e-08,-2.558819e-09,-1.383208e-10,4.914034e-11,7.623961e-12,1.389635e+00,8.040422e-01,7.792996e-01
7.055000e-11,5.500000e-05,0.000000e+00,5.500000e-05,8.415542e-06,6.763417e-05,3.255953e-06,-2.433997e-07,1.973600e-08,1.973600e-08,-2.933208e-09,-1.313463e-10,4.484920e-11,8.040262e-12,1.392944e+00,8.042422e-01,7.793095e-01
7.060000e-11,6.000000e-05,0.000000e+00,6.000000e-05,9.671069e-06,8.171636e-05,3.353709e-06,-2.406739e-07,2.314178e-08,2.314178e-08,-3.276995e-09,-1.226712e-10,4.017158e-11,8.428694e-12,1.396617e+00,8.044828e-01,7.793146e-01
7.065000e-11,6.500000e-05,0.000000e+00,6.500000e-05,1.122056e-05,9.335468e-05,3.472070e-06,-2.322896e-07,2.603837e-08,2.603837e-08,-3.583302e-09,-1.127996e-10,3.516013e-11,8.789765e-12,1.400736e+00,8.047604e-01,7.793149e-01
7.070000e-11,7.000000e-05,0.000000e+00,7.000000e-05,1.294671e-05,1.018701e-04,3.616648e-06,-2.183529e-07,2.838261e-08,2.838261e-08,-3.845814e-09,-1.022496e-10,2.987248e-11,9.123515e-12,1.405402e+00,8.050713e-01,7.793105e-01
7.075000e-11,7.500000e-05,0.000000e+00,7.500000e-05,1.471874e-05,1.072210e-04,3.793914e-06,-1.990599e-07,3.014260e-08,3.014260e-08,-4.058909e-09,-9.154155e-11,2.437029e-11,9.429491e-12,1.410722e+00,8.054114e-01,7.793017e-01
7.080000e-11,8.000000e-05,0.000000e+00,8.000000e-05,1.641531e-05,1.099080e-04,4.011015e-06,-1.746885e-07,3.129827e-08,3.129827e-08,-4.217779e-09,-8.118580e-11,1.871831e-11,9.706743e-12,1.416793e+00,8.057767e-01,7.792885e-01
7.085000e-11,8.500000e-05,0.000000e+00,8.500000e-05,1.794266e-05,1.108008e-04,4.275375e-06,-1.455882e-07,3.184161e-08,3.184161e-08,-4.318530e-09,-7.167054e-11,1.298334e-11,9.953827e-12,1.423690e+00,8.061633e-01,7.792715e-01
7.090000e-11,9.000000e-05,0.000000e+00,9.000000e-05,1.924551e-05,1.109271e-04,4.594153e-06,-1.121690e-07,3.177677e-08,3.177677e-08,-4.358265e-09,-6.345054e-11,7.233087e-12,1.016884e-11,1.431461e+00,8.065675e-01,7.792510e-01
7.095000e-11,9.500000e-05,0.000000e+00,9.500000e-05,2.031013e-05,1.112676e-04,4.973653e-06,-7.488875e-08,3.111985e-08,3.111985e-08,-4.335151e-09,-5.693646e-11,1.535086e-12,1.034948e-11,1.440116e+00,8.069860e-01,7.792275e-01
7.100000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.116010e-05,1.125924e-04,5.418774e-06,-3.424025e-08,2.989853e-08,2.989853e-08,-4.248465e-09,-5.248515e-11,-4.044435e-12,1.049306e-11,1.449633e+00,8.074158e-01,7.792017e-01
7.105000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.894748e-05,-1.702589e-05,5.930906e-06,9.261834e-09,2.815141e-08,2.815141e-08,-4.098615e-09,-5.039118e-11,-9.441624e-12,1.059664e-11,1.459814e+00,8.078546e-01,7.791741e-01
7.110000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.715854e-05,5.019230e-05,6.506569e-06,5.509360e-08,2.592722e-08,2.592722e-08,-3.887144e-09,-5.087965e-11,-1.459608e-11,1.065706e-11,1.470381e+00,8.083007e-01,7.791454e-01
7.115000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.598298e-05,7.128622e-05,7.137418e-06,1.027347e-07,2.328377e-08,2.328377e-08,-3.616707e-09,-5.410067e-11,-1.945181e-11,1.067108e-11,1.481060e+00,8.087531e-01,7.791163e-01
7.120000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.549743e-05,9.130202e-05,7.811288e-06,1.516803e-07,2.028688e-08,2.028688e-08,-3.291031e-09,-6.012537e-11,-2.395818e-11,1.063543e-11,1.491639e+00,8.092115e-01,7.790875e-01
7.125000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.566195e-05,1.074239e-04,8.513743e-06,2.014521e-07,1.700896e-08,1.700896e-08,-2.914848e-09,-6.894366e-11,-2.807067e-11,1.054697e-11,1.501980e+00,8.096765e-01,7.790597e-01
7.130000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.633897e-05,1.176440e-04,9.229694e-06,2.516083e-07,1.352774e-08,1.352774e-08,-2.493815e-09,-8.046380e-11,-3.175157e-11,1.040276e-11,1.512026e+00,8.101493e-01,7.790335e-01
7.135000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.732848e-05,1.210647e-04,9.944755e-06,3.017512e-07,9.924692e-09,9.924692e-09,-2.034411e-09,-9.451377e-11,-3.497059e-11,1.020019e-11,1.521777e+00,8.106317e-01,7.790097e-01
7.140000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.841032e-05,1.179445e-04,1.064616e-05,3.515337e-07,6.283553e-09,6.283553e-09,-1.543821e-09,-1.108444e-10,-3.770520e-11,9.937065e-12,1.531273e+00,8.111262e-01,7.789889e-01
7.145000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.938495e-05,1.095235e-04,1.132321e-05,4.006641e-07,2.688784e-09,2.688784e-09,-1.029800e-09,-1.291342e-10,-3.994094e-11,9.611725e-12,1.540564e+00,8.116360e-01,7.789716e-01
7.150000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.010519e-05,9.769094e-05,1.196723e-05,4.489082e-07,-7.759587e-10,-7.759587e-10,-5.005347e-10,-1.489959e-10,-4.167155e-11,9.223120e-12,1.549694e+00,8.121643e-01,7.789585e-01
7.155000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.049445e-05,8.458095e-05,1.257128e-05,4.960902e-07,-4.029307e-09,-4.029307e-09,3.551165e-11,-1.699843e-10,-4.289890e-11,8.770902e-12,1.558683e+00,8.127148e-01,7.789499e-01
7.160000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.055000e-05,7.217651e-05,1.312965e-05,5.420915e-07,-6.993586e-09,-6.993586e-09,5.697560e-10,-1.916057e-10,-4.363282e-11,8.255487e-12,1.567519e+00,8.132913e-01,7.789463e-01
7.165000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.033271e-05,6.199387e-05,1.363732e-05,5.868477e-07,-9.596121e-09,-9.596121e-09,1.093656e-09,-2.133283e-10,-4.389072e-11,7.678106e-12,1.576163e+00,8.138977e-01,7.789480e-01
7.170000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.994687e-05,5.489187e-05,1.408957e-05,6.303442e-07,-1.177043e-08,-1.177043e-08,1.598871e-09,-2.345936e-10,-4.369717e-11,7.040849e-12,1.584554e+00,8.145374e-01,7.789553e-01
7.175000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.951510e-05,5.102291e-05,1.448176e-05,6.726100e-07,-1.345729e-08,-1.345729e-08,2.077416e-09,-2.548284e-10,-4.308321e-11,6.346682e-12,1.592625e+00,8.152139e-01,7.789685e-01
7.180000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.915347e-05,4.991475e-05,1.480937e-05,7.137108e-07,-1.460559e-08,-1.460559e-08,2.521818e-09,-2.734572e-10,-4.208566e-11,5.599453e-12,1.600309e+00,8.159302e-01,7.789876e-01
7.185000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.895113e-05,5.064993e-05,1.506815e-05,7.537404e-07,-1.517308e-08,-1.517308e-08,2.925251e-09,-2.899155e-10,-4.074625e-11,4.803872e-12,1.607559e+00,8.166888e-01,7.790126e-01
7.190000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.895753e-05,5.209745e-05,1.525449e-05,7.928126e-07,-1.512692e-08,-1.512692e-08,3.281667e-09,-3.036614e-10,-3.911071e-11,3.965481e-12,1.614351e+00,8.174916e-01,7.790437e-01
7.195000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.917832e-05,5.314821e-05,1.536581e-05,8.310512e-07,-1.444403e-08,-1.444403e-08,3.585913e-09,-3.141891e-10,-3.722774e-11,3.090602e-12,1.620687e+00,8.183398e-01,7.790806e-01
7.200000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.957955e-05,5.291201e-05,1.540093e-05,8.685813e-07,-1.311123e-08,-1.311123e-08,3.833827e-09,-3.210396e-10,-3.514801e-11,2.186267e-12,1.626597e+00,8.192340e-01,7.791234e-01
7.205000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.009814e-05,5.084678e-05,1.536027e-05,9.055198e-07,-1.112529e-08,-1.112529e-08,4.022320e-09,-3.238121e-10,-3.292306e-11,1.260137e-12,1.632129e+00,8.201740e-01,7.791717e-01
7.210000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.065606e-05,4.680709e-05,1.524603e-05,9.419670e-07,-8.492683e-09,-8.492683e-09,4.149433e-09,-3.221735e-10,-3.060422e-11,3.203960e-13,1.637344e+00,8.211585e-01,7.792254e-01
7.215000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.117506e-05,4.101483e-05,1.506202e-05,9.779983e-07,-5.229274e-09,-5.229274e-09,4.214379e-09,-3.158671e-10,-2.824157e-11,-6.243521e-13,1.642306e+00,8.221858e-01,7.792842e-01
7.220000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.158940e-05,3.396861e-05,1.481349e-05,1.013658e-06,-1.359786e-09,-1.359786e-09,4.217561e-09,-3.047194e-10,-2.588290e-11,-1.565213e-12,1.647072e+00,8.232530e-01,7.793478e-01
7.225000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.185460e-05,2.631692e-05,1.450672e-05,1.048951e-06,3.082835e-09,3.082835e-09,4.160563e-09,-2.886458e-10,-2.357278e-11,-2.493132e-12,1.651686e+00,8.243567e-01,7.794159e-01
7.230000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.195134e-05,1.872266e-05,1.414862e-05,1.083843e-06,8.058188e-09,8.058188e-09,4.046132e-09,-2.676537e-10,-2.135165e-11,-3.399024e-12,1.656173e+00,8.254926e-01,7.794881e-01
7.235000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.188444e-05,1.174452e-05,1.374625e-05,1.118252e-06,1.351928e-08,1.351928e-08,3.878125e-09,-2.418448e-10,-1.925507e-11,-4.273927e-12,1.660540e+00,8.266558e-01,7.795643e-01
7.240000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.167790e-05,5.753747e-06,1.330646e-05,1.152050e-06,1.941346e-08,1.941346e-08,3.661443e-09,-2.114146e-10,-1.731303e-11,-5.109124e-12,1.664778e+00,8.278408e-01,7.796439e-01
7.245000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.136747e-05,8.960759e-07,1.283552e-05,1.185060e-06,2.568346e-08,2.568346e-08,3.401947e-09,-1.766507e-10,-1.554941e-11,-5.896301e-12,1.668862e+00,8.290414e-01,7.797266e-01
7.250000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.099241e-05,-2.900927e-06,1.233893e-05,1.217063e-06,3.226834e-08,3.226834e-08,3.106353e-09,-1.379286e-10,-1.398161e-11,-6.627664e-12,1.672758e+00,8.302513e-01,7.798123e-01
7.255000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.058798e-05,-5.882937e-06,1.182130e-05,1.247791e-06,3.910463e-08,3.910463e-08,2.782115e-09,-9.570582e-11,-1.262024e-11,-7.296078e-12,1.676429e+00,8.314638e-01,7.799004e-01
7.260000e-11,1.000000e-04,0.000000e+00,1.000000e-04,2.017997e-05,-8.399702e-06,1.128632e-05,1.276943e-06,4.612729e-08,4.612729e-08,2.437294e-09,-5.051489e-11,-1.146908e-11,-7.895166e-12,1.679834e+00,8.326721e-01,7.799908e-01
7.265000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.978188e-05,-1.082738e-05,1.073683e-05,1.304179e-06,5.327076e-08,5.327076e-08,2.080413e-09,-2.953844e-12,-1.052508e-11,-8.419428e-12,1.682940e+00,8.338691e-01,7.800832e-01
7.270000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.939478e-05,-1.349735e-05,1.017491e-05,1.329133e-06,6.046988e-08,6.046988e-08,1.720314e-09,4.632419e-11,-9.778550e-12,-8.864322e-12,1.685712e+00,8.350480e-01,7.801774e-01
7.275000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.900964e-05,-1.664308e-05,9.601998e-06,1.351421e-06,6.766076e-08,6.766076e-08,1.365997e-09,9.662276e-11,-9.213580e-12,-9.226332e-12,1.688124e+00,8.362022e-01,7.802731e-01
7.280000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.861113e-05,-2.037196e-05,9.018973e-06,1.370642e-06,7.478166e-08,7.478166e-08,1.026466e-09,1.472149e-10,-8.808444e-12,-9.503028e-12,1.690150e+00,8.373252e-01,7.803700e-01
7.285000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.818217e-05,-2.466323e-05,8.426278e-06,1.386394e-06,8.177360e-08,8.177360e-08,7.105749e-10,1.973566e-10,-8.536252e-12,-9.693100e-12,1.691768e+00,8.384109e-01,7.804682e-01
7.290000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.770812e-05,-2.938864e-05,7.823956e-06,1.398276e-06,8.858106e-08,8.858106e-08,4.268694e-10,2.463010e-10,-8.365691e-12,-9.796367e-12,1.692955e+00,8.394536e-01,7.805673e-01
7.295000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.718003e-05,-3.434891e-05,7.211692e-06,1.405901e-06,9.515243e-08,9.515243e-08,1.834446e-10,2.933129e-10,-8.261819e-12,-9.813783e-12,1.693688e+00,8.404482e-01,7.806672e-01
7.300000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.659641e-05,-3.931691e-05,6.588840e-06,1.408903e-06,1.014404e-07,1.014404e-07,-1.219527e-11,3.376826e-10,-8.187018e-12,-9.747400e-12,1.693941e+00,8.413899e-01,7.807678e-01
7.305000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.596345e-05,-4.407920e-05,5.954442e-06,1.406943e-06,1.074022e-07,1.074022e-07,-1.532645e-10,3.787403e-10,-8.101943e-12,-9.600331e-12,1.693689e+00,8.422747e-01,7.808690e-01
7.310000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.529381e-05,-4.846853e-05,5.307264e-06,1.399718e-06,1.130000e-07,1.130000e-07,-2.338100e-10,4.158695e-10,-7.966547e-12,-9.376691e-12,1.692905e+00,8.430989e-01,7.809707e-01
7.315000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.460447e-05,-5.238299e-05,4.645853e-06,1.386965e-06,1.182005e-07,1.182005e-07,-2.488116e-10,4.485193e-10,-7.741097e-12,-9.081498e-12,1.691562e+00,8.438596e-01,7.810726e-01
7.320000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.391404e-05,-5.579035e-05,3.968621e-06,1.368472e-06,1.229754e-07,1.229754e-07,-1.942652e-10,4.762162e-10,-7.387249e-12,-8.720599e-12,1.689640e+00,8.445545e-01,7.811747e-01
7.325000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.324020e-05,-5.871901e-05,3.273948e-06,1.344074e-06,1.273010e-07,1.273010e-07,-6.724887e-11,4.985741e-10,-6.869014e-12,-8.300544e-12,1.687121e+00,8.451816e-01,7.812769e-01
7.330000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.259760e-05,-6.123927e-05,2.560308e-06,1.313664e-06,1.311578e-07,1.311578e-07,1.340293e-10,5.153031e-10,-6.153725e-12,-7.828467e-12,1.683993e+00,8.457396e-01,7.813789e-01
7.335000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.199657e-05,-6.343975e-05,1.826415e-06,1.277190e-06,1.345307e-07,1.345307e-07,4.102029e-10,5.262164e-10,-5.212944e-12,-7.311958e-12,1.680256e+00,8.462277e-01,7.814805e-01
7.340000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.144273e-05,-6.540405e-05,1.071350e-06,1.234660e-06,1.374082e-07,1.374082e-07,7.607372e-10,5.312350e-10,-4.023249e-12,-6.758918e-12,1.675914e+00,8.466454e-01,7.815817e-01
7.345000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.093740e-05,-6.719184e-05,2.946944e-07,1.186137e-06,1.397825e-07,1.397825e-07,1.183938e-09,5.303917e-10,-2.566923e-12,-6.177420e-12,1.670982e+00,8.469926e-01,7.816821e-01
7.350000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.047872e-05,-6.882738e-05,-5.033658e-07,1.131743e-06,1.416485e-07,1.416485e-07,1.676982e-09,5.238313e-10,-8.325459e-13,-5.575568e-12,1.665483e+00,8.472696e-01,7.817816e-01
7.355000e-11,1.000000e-04,0.000000e+00,1.000000e-04,1.006296e-05,-7.029647e-05,-1.321963e-06,1.071655e-06,1.430039e-07,1.430039e-07,2.235956e-09,5.118102e-10,1.184596e-12,-4.961342e-12,1.659447e+00,8.474770e-01,7.818798e-01
7.360000e-11,1.000000e-04,0.000000e+00,1.000000e-04,9.685982e-06,-7.155136e-05,-2.159500e-06,1.006097e-06,1.438484e-07,1.438484e-07,2.855926e-09,4.946932e-10,3.482198e-12,-4.342474e-12,1.652910e+00,8.476154e-01,7.819764e-01
7.365000e-11,1.000000e-04,0.000000e+00,1.000000e-04,9.344393e-06,-7.252166e-05,-3.013628e-06,9.353446e-07,1.441835e-07,1.441835e-07,3.531009e-09,4.729484e-10,6.050822e-12,-3.726308e-12,1.645914e+00,8.476856e-01,7.820711e-01
7.370000e-11,1.000000e-04,0.000000e+00,1.000000e-04,9.036298e-06,-7.312844e-05,-3.881259e-06,8.597139e-07,1.440122e-07,1.440122e-07,4.254463e-09,4.471401e-10,8.873914e-12,-3.119685e-12,1.638504e+00,8.476887e-01,7.821635e-01
7.375000e-11,1.000000e-04,0.000000e+00,1.000000e-04,8.761547e-06,-7.329867e-05,-4.758597e-06,7.795586e-07,1.433384e-07,1.433384e-07,5.018791e-09,4.179203e-10,1.192799e-11,-2.528823e-12,1.630730e+00,8.476257e-01,7.822533e-01
7.380000e-11,1.000000e-04,0.000000e+00,1.000000e-04,8.521508e-06,-7.297732e-05,-5.641186e-06,6.952642e-07,1.421666e-07,1.421666e-07,5.815851e-09,3.860176e-10,1.518300e-11,-1.959242e-12,1.622643e+00,8.474974e-01,7.823400e-01
7.385000e-11,1.000000e-04,0.000000e+00,1.000000e-04,8.318490e-06,-7.213522e-05,-6.523971e-06,6.072425e-07,1.405018e-07,1.405018e-07,6.636977e-09,3.522258e-10,1.860279e-11,-1.415656e-12,1.614298e+00,8.473050e-01,7.824233e-01
7.390000e-11,1.000000e-04,0.000000e+00,1.000000e-04,8.154955e-06,-7.077189e-05,-7.401370e-06,5.159252e-07,1.383493e-07,1.383493e-07,7.473099e-09,3.173900e-10,2.214579e-11,-9.019372e-13,1.605751e+00,8.470493e-01,7.825027e-01
7.395000e-11,1.000000e-04,0.000000e+00,1.000000e-04,8.032729e-06,-6.891350e-05,-8.267351e-06,4.217589e-07,1.357144e-07,1.357144e-07,8.314874e-09,2.823922e-10,2.576577e-11,-4.210576e-13,1.597060e+00,8.467312e-01,7.825777e-01
7.400000e-11,1.000000e-04,0.000000e+00,1.000000e-04,7.952354e-06,-6.660681e-05,-9.115514e-06,3.251989e-07,1.326023e-07,1.326023e-07,9.152813e-09,2.481364e-10,2.941273e-11,2.492739e-14,1.588284e+00,8.463515e-01,7.826480e-01
7.405000e-11,1.000000e-04,0.000000e+00,1.000000e-04,7.912701e-06,-6.391094e-05,-9.939180e-06,2.267047e-07,1.290182e-07,1.290182e-07,9.977409e-09,2.155326e-10,3.303391e-11,4.348866e-13,1.579484e+00,8.459110e-01,7.827130e-01
7.410000e-11,1.000000e-04,0.000000e+00,1.000000e-04,7.910898e-06,-6.088845e-05,-1.073148e-05,1.267348e-07,1.249673e-07,1.249673e-07,1.077926e-08,1.854806e-10,3.657488e-11,8.085935e-13,1.570718e+00,8.454104e-01,7.827724e-01
7.415000e-11,1.000000e-04,0.000000e+00,1.000000e-04,7.942569e-06,-5.759754e-05,-1.148548e-05,2.574296e-08,1.204548e-07,1.204548e-07,1.154920e-08,1.588540e-10,3.998066e-11,1.146702e-12,1.562046e+00,8.448505e-01,7.828257e-01
7.420000e-11,1.000000e-04,0.000000e+00,1.000000e-04,8.002298e-06,-5.408656e-05,-1.219425e-05,-7.582553e-08,1.154861e-07,1.154861e-07,1.227837e-08,1.364843e-10,4.319690e-11,1.450680e-12,1.553524e+00,8.442319e-01,7.828725e-01
