time,"V(B1|XDUT)","V(B2|XDUT)","V(B1|XLOAD)","V(B2|XLOAD)","P(B1|XDUT)","P(B2|XDUT)","P(B1|XLOAD)","P(B2|XLOAD)"
1.705000e-11,4.527023e-05,6.593137e-04,5.721557e-04,3.101544e-04,6.047536e+00,6.595025e+00,6.314347e+00,1.805264e+00
1.707500e-11,9.616246e-05,6.454844e-04,5.200588e-04,3.166669e-04,6.052904e+00,6.644533e+00,6.355801e+00,1.829071e+00
1.710000e-11,1.464290e-04,6.291517e-04,4.668052e-04,3.231219e-04,6.062109e+00,6.692897e+00,6.393260e+00,1.853371e+00
1.712500e-11,1.958002e-04,6.104446e-04,4.126710e-04,3.295050e-04,6.075093e+00,6.739933e+00,6.426644e+00,1.878157e+00
1.715000e-11,2.440118e-04,5.895025e-04,3.579334e-04,3.358024e-04,6.091778e+00,6.785465e+00,6.455899e+00,1.903425e+00
1.717500e-11,2.908065e-04,5.664740e-04,3.028686e-04,3.420011e-04,6.112067e+00,6.829330e+00,6.480988e+00,1.929168e+00
1.720000e-11,3.359353e-04,5.415146e-04,2.477498e-04,3.480891e-04,6.135843e+00,6.871375e+00,6.501898e+00,1.955377e+00
1.722500e-11,3.791588e-04,5.147852e-04,1.928458e-04,3.540556e-04,6.162969e+00,6.911460e+00,6.518634e+00,1.982043e+00
1.725000e-11,4.202489e-04,4.864505e-04,1.384198e-04,3.598908e-04,6.193294e+00,6.949457e+00,6.531223e+00,2.009157e+00
1.727500e-11,4.589902e-04,4.566769e-04,8.472799e-05,3.655862e-04,6.226646e+00,6.985250e+00,6.539710e+00,2.036710e+00
1.730000e-11,4.951820e-04,4.256317e-04,3.201900e-05,3.711347e-04,6.262841e+00,7.018735e+00,6.544160e+00,2.064689e+00
1.732500e-11,5.286396e-04,3.934811e-04,-1.946712e-05,3.765306e-04,6.301677e+00,7.049824e+00,6.544658e+00,2.093084e+00
1.735000e-11,5.591963e-04,3.603900e-04,-6.949943e-05,3.817695e-04,6.342942e+00,7.078438e+00,6.541304e+00,2.121882e+00
1.737500e-11,5.867047e-04,3.265202e-04,-1.178568e-04,3.868487e-04,6.386409e+00,7.104512e+00,6.534218e+00,2.151073e+00
1.740000e-11,6.110385e-04,2.920303e-04,-1.643283e-04,3.917670e-04,6.431842e+00,7.127992e+00,6.523534e+00,2.180643e+00
1.742500e-11,6.320934e-04,2.570749e-04,-2.087144e-04,3.965245e-04,6.478997e+00,7.148838e+00,6.509403e+00,2.210580e+00
1.745000e-11,6.497887e-04,2.218042e-04,-2.508268e-04,4.011231e-04,6.527622e+00,7.167019e+00,6.491990e+00,2.240873e+00
1.747500e-11,6.640672e-04,1.863637e-04,-2.904900e-04,4.055662e-04,6.577460e+00,7.182517e+00,6.471475e+00,2.271510e+00
1.750000e-11,6.748965e-04,1.508941e-04,-3.275415e-04,4.098587e-04,6.628251e+00,7.195325e+00,6.448049e+00,2.302478e+00
1.752500e-11,6.822684e-04,1.155316e-04,-3.618328e-04,4.140071e-04,6.679733e+00,7.205445e+00,6.421916e+00,2.333767e+00
1.755000e-11,6.861989e-04,8.040738e-05,-3.932304e-04,4.180191e-04,6.731645e+00,7.212890e+00,6.393291e+00,2.365366e+00
1.757500e-11,6.867274e-04,4.564826e-05,-4.216163e-04,4.219043e-04,6.783726e+00,7.217684e+00,6.362398e+00,2.397265e+00
1.760000e-11,6.839155e-04,1.137662e-05,-4.468894e-04,4.256735e-04,6.835721e+00,7.219858e+00,6.329469e+00,2.429456e+00
1.762500e-11,6.778457e-04,-2.228926e-05,-4.689657e-04,4.293387e-04,6.887381e+00,7.219453e+00,6.294743e+00,2.461928e+00
1.765000e-11,6.686198e-04,-5.523508e-05,-4.877794e-04,4.329134e-04,6.938461e+00,7.216522e+00,6.258465e+00,2.494676e+00
1.767500e-11,6.563566e-04,-8.735023e-05,-5.032832e-04,4.364125e-04,6.988727e+00,7.211121e+00,6.220885e+00,2.527693e+00
1.770000e-11,6.411901e-04,-1.185277e-04,-5.154489e-04,4.398517e-04,7.037954e+00,7.203318e+00,6.182255e+00,2.560974e+00
1.772500e-11,6.232672e-04,-1.486637e-04,-5.242676e-04,4.432482e-04,7.085926e+00,7.193188e+00,6.142828e+00,2.594515e+00
1.775000e-11,6.027455e-04,-1.776580e-04,-5.297496e-04,4.466199e-04,7.132441e+00,7.180815e+00,6.102858e+00,2.628313e+00
1.777500e-11,5.797908e-04,-2.054135e-04,-5.319241e-04,4.499859e-04,7.177308e+00,7.166288e+00,6.062597e+00,2.662367e+00
1.780000e-11,5.545751e-04,-2.318364e-04,-5.308391e-04,4.533660e-04,7.220349e+00,7.149704e+00,6.022294e+00,2.696678e+00
1.782500e-11,5.272746e-04,-2.568364e-04,-5.265601e-04,4.567808e-04,7.261398e+00,7.131170e+00,5.982193e+00,2.731247e+00
1.785000e-11,4.980678e-04,-2.803269e-04,-5.191699e-04,4.602516e-04,7.300305e+00,7.110795e+00,5.942534e+00,2.766079e+00
1.787500e-11,4.671338e-04,-3.022252e-04,-5.087669e-04,4.638002e-04,7.336930e+00,7.088699e+00,5.903550e+00,2.801177e+00
1.790000e-11,4.346510e-04,-3.224529e-04,-4.954640e-04,4.674488e-04,7.371150e+00,7.065003e+00,5.865463e+00,2.836549e+00
1.792500e-11,4.007955e-04,-3.409362e-04,-4.793875e-04,4.712199e-04,7.402854e+00,7.039839e+00,5.828491e+00,2.872203e+00
1.795000e-11,3.657407e-04,-3.576068e-04,-4.606750e-04,4.751363e-04,7.431944e+00,7.013341e+00,5.792837e+00,2.908150e+00
1.797500e-11,3.296562e-04,-3.724019e-04,-4.394743e-04,4.792208e-04,7.458335e+00,6.985649e+00,5.758696e+00,2.944401e+00
1.800000e-11,2.927074e-04,-3.852652e-04,-4.159418e-04,4.834960e-04,7.481956e+00,6.956908e+00,5.726252e+00,2.980970e+00
1.802500e-11,2.550550e-04,-3.961472e-04,-3.902407e-04,4.879843e-04,7.502746e+00,6.927265e+00,5.695674e+00,3.017872e+00
1.805000e-11,2.168550e-04,-4.050061e-04,-3.625397e-04,4.927078e-04,7.520658e+00,6.896874e+00,5.667122e+00,3.055125e+00
1.807500e-11,1.782590e-04,-4.118081e-04,-3.330116e-04,4.976878e-04,7.535656e+00,6.865889e+00,5.640740e+00,3.092747e+00
1.810000e-11,1.394138e-04,-4.165283e-04,-3.018319e-04,5.029452e-04,7.547715e+00,6.834467e+00,5.616661e+00,3.130757e+00
1.812500e-11,1.004620e-04,-4.191510e-04,-2.691779e-04,5.084995e-04,7.556823e+00,6.802766e+00,5.595003e+00,3.169179e+00
1.815000e-11,6.154241e-05,-4.196700e-04,-2.352275e-04,5.143696e-04,7.562975e+00,6.770946e+00,5.575871e+00,3.208035e+00
1.817500e-11,2.279026e-05,-4.180894e-04,-2.001581e-04,5.205726e-04,7.566180e+00,6.739166e+00,5.559357e+00,3.247350e+00
1.820000e-11,-1.566226e-05,-4.144235e-04,-1.641466e-04,5.271243e-04,7.566456e+00,6.707585e+00,5.545540e+00,3.287150e+00
1.822500e-11,-5.368559e-05,-4.086972e-04,-1.273681e-04,5.340386e-04,7.563829e+00,6.676361e+00,5.534484e+00,3.327462e+00
1.825000e-11,-9.115230e-05,-4.009461e-04,-8.999581e-05,5.413273e-04,7.558337e+00,6.645648e+00,5.526241e+00,3.368313e+00
1.827500e-11,-1.279367e-04,-3.912162e-04,-5.220070e-05,5.490000e-04,7.550027e+00,6.615599e+00,5.520850e+00,3.409732e+00
1.830000e-11,-1.639145e-04,-3.795640e-04,-1.415122e-05,5.570636e-04,7.538956e+00,6.586360e+00,5.518336e+00,3.451750e+00
1.832500e-11,-1.989623e-04,-3.660562e-04,2.398680e-05,5.655220e-04,7.525190e+00,6.558076e+00,5.518713e+00,3.494395e+00
1.835000e-11,-2.329579e-04,-3.507691e-04,6.205033e-05,5.743762e-04,7.508804e+00,6.530884e+00,5.521981e+00,3.537698e+00
1.837500e-11,-2.657793e-04,-3.337884e-04,9.987910e-05,5.836232e-04,7.489882e+00,6.504917e+00,5.528128e+00,3.581688e+00
1.840000e-11,-2.973057e-04,-3.152087e-04,1.373157e-04,5.932564e-04,7.468519e+00,6.480298e+00,5.537131e+00,3.626395e+00
1.842500e-11,-3.274168e-04,-2.951325e-04,1.742057e-04,6.032649e-04,7.444816e+00,6.457145e+00,5.548954e+00,3.671848e+00
1.845000e-11,-3.559933e-04,-2.736698e-04,2.103976e-04,6.136328e-04,7.418887e+00,6.435569e+00,5.563550e+00,3.718075e+00
1.847500e-11,-3.829176e-04,-2.509373e-04,2.457431e-04,6.243396e-04,7.390852e+00,6.415668e+00,5.580861e+00,3.765102e+00
1.850000e-11,-4.080736e-04,-2.270575e-04,2.800971e-04,6.353591e-04,7.360842e+00,6.397536e+00,5.600816e+00,3.812954e+00
1.852500e-11,-4.313481e-04,-2.021583e-04,3.133184e-04,6.466594e-04,7.328994e+00,6.381254e+00,5.623334e+00,3.861653e+00
1.855000e-11,-4.526312e-04,-1.763715e-04,3.452696e-04,6.582024e-04,7.295455e+00,6.366895e+00,5.648326e+00,3.911218e+00
1.857500e-11,-4.718172e-04,-1.498325e-04,3.758179e-04,6.699434e-04,7.260382e+00,6.354521e+00,5.675689e+00,3.961668e+00
1.860000e-11,-4.888058e-04,-1.226795e-04,4.048354e-04,6.818308e-04,7.223937e+00,6.344184e+00,5.705311e+00,4.013014e+00
1.862500e-11,-5.035028e-04,-9.505226e-05,4.322002e-04,6.938060e-04,7.186290e+00,6.335924e+00,5.737073e+00,4.065265e+00
1.865000e-11,-5.158220e-04,-6.709180e-05,4.577965e-04,7.058027e-04,7.147618e+00,6.329773e+00,5.770844e+00,4.118425e+00
1.867500e-11,-5.256858e-04,-3.893932e-05,4.815162e-04,7.177474e-04,7.108106e+00,6.325751e+00,5.806486e+00,4.172494e+00
1.870000e-11,-5.330267e-04,-1.073556e-05,5.032590e-04,7.295586e-04,7.067942e+00,6.323867e+00,5.843853e+00,4.227463e+00
1.872500e-11,-5.377884e-04,1.737998e-05,5.229341e-04,7.411473e-04,7.027319e+00,6.324119e+00,5.882791e+00,4.283320e+00
1.875000e-11,-5.399269e-04,4.526970e-05,5.404605e-04,7.524170e-04,6.986435e+00,6.326495e+00,5.923141e+00,4.340043e+00
1.877500e-11,-5.394119e-04,7.279861e-05,5.557681e-04,7.632639e-04,6.945489e+00,6.330974e+00,5.964736e+00,4.397604e+00
1.880000e-11,-5.362272e-04,9.983505e-05,5.687988e-04,7.735775e-04,6.904685e+00,6.337523e+00,6.007407e+00,4.455966e+00
1.882500e-11,-5.303720e-04,1.262513e-04,5.795071e-04,7.832410e-04,6.864225e+00,6.346099e+00,6.050977e+00,4.515086e+00
1.885000e-11,-5.218610e-04,1.519242e-04,5.878606e-04,7.921319e-04,6.824310e+00,6.356652e+00,6.095272e+00,4.574907e+00
1.887500e-11,-5.107252e-04,1.767358e-04,5.938408e-04,8.001236e-04,6.785140e+00,6.369120e+00,6.140110e+00,4.635368e+00
1.890000e-11,-4.970119e-04,2.005741e-04,5.974433e-04,8.070857e-04,6.746914e+00,6.383433e+00,6.185312e+00,4.696394e+00
1.892500e-11,-4.807848e-04,2.233334e-04,5.986781e-04,8.128861e-04,6.709824e+00,6.399515e+00,6.230698e+00,4.757903e+00
1.895000e-11,-4.621236e-04,2.449149e-04,5.975694e-04,8.173918e-04,6.674058e+00,6.417278e+00,6.276088e+00,4.819800e+00
1.897500e-11,-4.411236e-04,2.652274e-04,5.941556e-04,8.204711e-04,6.639796e+00,6.436631e+00,6.321308e+00,4.881983e+00
1.900000e-11,-4.178952e-04,2.841877e-04,5.884886e-04,8.219954e-04,6.607212e+00,6.457474e+00,6.366184e+00,4.944338e+00
1.902500e-11,-3.925629e-04,3.017209e-04,5.806336e-04,8.218406e-04,6.576471e+00,6.479701e+00,6.410547e+00,5.006743e+00
1.905000e-11,-3.652646e-04,3.177610e-04,5.706679e-04,8.198897e-04,6.547726e+00,6.503203e+00,6.454234e+00,5.069066e+00
1.907500e-11,-3.361503e-04,3.322512e-04,5.586801e-04,8.160344e-04,6.521121e+00,6.527862e+00,6.497090e+00,5.131166e+00
1.910000e-11,-3.053810e-04,3.451440e-04,5.447690e-04,8.101775e-04,6.496787e+00,6.553561e+00,6.538963e+00,5.192895e+00
1.912500e-11,-2.731274e-04,3.564017e-04,5.290424e-04,8.022344e-04,6.474844e+00,6.580176e+00,6.579713e+00,5.254099e+00
1.915000e-11,-2.395688e-04,3.659961e-04,5.116160e-04,7.921351e-04,6.455398e+00,6.607583e+00,6.619206e+00,5.314615e+00
1.917500e-11,-2.048916e-04,3.739091e-04,4.926118e-04,7.798257e-04,6.438539e+00,6.635654e+00,6.657317e+00,5.374280e+00
1.920000e-11,-1.692879e-04,3.801322e-04,4.721569e-04,7.652701e-04,6.424347e+00,6.664262e+00,6.693932e+00,5.432923e+00
1.922500e-11,-1.329545e-04,3.846664e-04,4.503823e-04,7.484507e-04,6.412883e+00,6.693278e+00,6.728945e+00,5.490374e+00
1.925000e-11,-9.609125e-05,3.875223e-04,4.274216e-04,7.293695e-04,6.404195e+00,6.722575e+00,6.762262e+00,5.546461e+00
1.927500e-11,-5.889984e-05,3.887193e-04,4.034096e-04,7.080484e-04,6.398316e+00,6.752027e+00,6.793797e+00,5.601014e+00
1.930000e-11,-2.158271e-05,3.882856e-04,3.784815e-04,6.845297e-04,6.395264e+00,6.781507e+00,6.823476e+00,5.653864e+00
1.932500e-11,1.565831e-05,3.862578e-04,3.527717e-04,6.588755e-04,6.395039e+00,6.810895e+00,6.851234e+00,5.704848e+00
1.935000e-11,5.262321e-05,3.826798e-04,3.264129e-04,6.311673e-04,6.397629e+00,6.840071e+00,6.877017e+00,5.753806e+00
1.937500e-11,8.911494e-05,3.776029e-04,2.995357e-04,6.015056e-04,6.403006e+00,6.868919e+00,6.900780e+00,5.800587e+00
1.940000e-11,1.249406e-04,3.710847e-04,2.722671e-04,5.700083e-04,6.411125e+00,6.897327e+00,6.922489e+00,5.845047e+00
1.942500e-11,1.599124e-04,3.631885e-04,2.447309e-04,5.368097e-04,6.421930e+00,6.925190e+00,6.942120e+00,5.887053e+00
1.945000e-11,1.938492e-04,3.539830e-04,2.170466e-04,5.020591e-04,6.435349e+00,6.952403e+00,6.959655e+00,5.926480e+00
1.947500e-11,2.265771e-04,3.435410e-04,1.893294e-04,4.659189e-04,6.451296e+00,6.978872e+00,6.975088e+00,5.963218e+00
1.950000e-11,2.579308e-04,3.319391e-04,1.616899e-04,4.285633e-04,6.469674e+00,7.004506e+00,6.988421e+00,5.997167e+00
1.952500e-11,2.877546e-04,3.192568e-04,1.342336e-04,3.901758e-04,6.490372e+00,7.029218e+00,6.999663e+00,6.028243e+00
1.955000e-11,3.159033e-04,3.055760e-04,1.070615e-04,3.509484e-04,6.513270e+00,7.052930e+00,7.008832e+00,6.056374e+00
1.957500e-11,3.422434e-04,2.909804e-04,8.026939e-05,3.110789e-04,6.538234e+00,7.075570e+00,7.015953e+00,6.081505e+00
1.960000e-11,3.666535e-04,2.755546e-04,5.394831e-05,2.707698e-04,6.565124e+00,7.097072e+00,7.021059e+00,6.103594e+00
1.962500e-11,3.890256e-04,2.593837e-04,2.818438e-05,2.302262e-04,6.593788e+00,7.117375e+00,7.024189e+00,6.122617e+00
1.965000e-11,4.092654e-04,2.425531e-04,3.058994e-06,1.896546e-04,6.624069e+00,7.136426e+00,7.025387e+00,6.138562e+00
1.967500e-11,4.272932e-04,2.251473e-04,-2.135115e-05,1.492608e-04,6.655802e+00,7.154178e+00,7.024705e+00,6.151436e+00
1.970000e-11,4.430440e-04,2.072505e-04,-4.497389e-05,1.092492e-04,6.688816e+00,7.170591e+00,7.022200e+00,6.161260e+00
1.972500e-11,4.564682e-04,1.889452e-04,-6.774152e-05,6.982090e-05,6.722938e+00,7.185631e+00,7.017934e+00,6.168070e+00
1.975000e-11,4.675312e-04,1.703127e-04,-8.959072e-05,3.117252e-05,6.757988e+00,7.199269e+00,7.011975e+00,6.171919e+00
1.977500e-11,4.762140e-04,1.514323e-04,-1.104624e-04,-6.504757e-06,6.793788e+00,7.211484e+00,7.004395e+00,6.172873e+00
1.980000e-11,4.825124e-04,1.323816e-04,-1.303017e-04,-4.302651e-05,6.830157e+00,7.222260e+00,6.995269e+00,6.171012e+00
1.982500e-11,4.864369e-04,1.132357e-04,-1.490580e-04,-7.821603e-05,6.866914e+00,7.231586e+00,6.984679e+00,6.166430e+00
1.985000e-11,4.880123e-04,9.406788e-05,-1.666847e-04,-1.119054e-04,6.903881e+00,7.239459e+00,6.972707e+00,6.159236e+00
1.987500e-11,4.872766e-04,7.494870e-05,-1.831394e-04,-1.439363e-04,6.940880e+00,7.245879e+00,6.959442e+00,6.149549e+00
1.990000e-11,4.842806e-04,5.594649e-05,-1.983838e-04,-1.741611e-04,6.977738e+00,7.250852e+00,6.944974e+00,6.137500e+00
1.992500e-11,4.790867e-04,3.712708e-05,-2.123840e-04,-2.024434e-04,7.014286e+00,7.254390e+00,6.929396e+00,6.123231e+00
1.995000e-11,4.717681e-04,1.855386e-05,-2.251102e-04,-2.286589e-04,7.050360e+00,7.256509e+00,6.912803e+00,6.106895e+00
1.997500e-11,4.624071e-04,2.877731e-07,-2.365370e-04,-2.526965e-04,7.085802e+00,7.257229e+00,6.895293e+00,6.088653e+00
2.000000e-11,4.510949e-04,-1.761271e-05,-2.466434e-04,-2.744580e-04,7.120460e+00,7.256578e+00,6.876966e+00,6.068673e+00
2.002500e-11,4.379296e-04,-3.509154e-05,-2.554130e-04,-2.938595e-04,7.154191e+00,7.254583e+00,6.857922e+00,6.047131e+00
2.005000e-11,4.230153e-04,-5.209507e-05,-2.628340e-04,-3.108314e-04,7.186857e+00,7.251280e+00,6.838264e+00,6.024209e+00
2.007500e-11,4.064611e-04,-6.857206e-05,-2.688993e-04,-3.253187e-04,7.218330e+00,7.246707e+00,6.818093e+00,6.000094e+00
2.010000e-11,3.883799e-04,-8.447364e-05,-2.736068e-04,-3.372815e-04,7.248489e+00,7.240904e+00,6.797514e+00,5.974974e+00
2.012500e-11,3.688874e-04,-9.975334e-05,-2.769589e-04,-3.466946e-04,7.277223e+00,7.233918e+00,6.776628e+00,5.949044e+00
2.015000e-11,3.481010e-04,-1.143671e-04,-2.789633e-04,-3.535479e-04,7.304430e+00,7.225798e+00,6.755539e+00,5.922496e+00
2.017500e-11,3.261393e-04,-1.282731e-04,-2.796326e-04,-3.578458e-04,7.330016e+00,7.216595e+00,6.734348e+00,5.895525e+00
2.020000e-11,3.031209e-04,-1.414323e-04,-2.789843e-04,-3.596073e-04,7.353895e+00,7.206365e+00,6.713156e+00,5.868323e+00
2.022500e-11,2.791642e-04,-1.538079e-04,-2.770409e-04,-3.588651e-04,7.375992e+00,7.195166e+00,6.692062e+00,5.841082e+00
2.025000e-11,2.543864e-04,-1.653656e-04,-2.738298e-04,-3.556654e-04,7.396240e+00,7.183058e+00,6.671163e+00,5.813990e+00
2.027500e-11,2.289034e-04,-1.760741e-04,-2.693833e-04,-3.500670e-04,7.414582e+00,7.170106e+00,6.650555e+00,5.787231e+00
2.030000e-11,2.028295e-04,-1.859043e-04,-2.637381e-04,-3.421404e-04,7.430968e+00,7.156374e+00,6.630329e+00,5.760985e+00
2.032500e-11,1.762765e-04,-1.948305e-04,-2.569360e-04,-3.319675e-04,7.445357e+00,7.141930e+00,6.610575e+00,5.735424e+00
2.035000e-11,1.493543e-04,-2.028294e-04,-2.490225e-04,-3.196401e-04,7.457717e+00,7.126843e+00,6.591380e+00,5.710717e+00
2.037500e-11,1.221704e-04,-2.098812e-04,-2.400478e-04,-3.052591e-04,7.468023e+00,7.111185e+00,6.572824e+00,5.687022e+00
2.040000e-11,9.482988e-05,-2.159690e-04,-2.300657e-04,-2.889338e-04,7.476262e+00,7.095029e+00,6.554988e+00,5.664491e+00
2.042500e-11,6.743540e-05,-2.210794e-04,-2.191337e-04,-2.707809e-04,7.482423e+00,7.078448e+00,6.537946e+00,5.643268e+00
2.045000e-11,4.008730e-05,-2.252022e-04,-2.073125e-04,-2.509230e-04,7.486506e+00,7.061516e+00,6.521766e+00,5.623487e+00
2.047500e-11,1.288362e-05,-2.283311e-04,-1.946659e-04,-2.294884e-04,7.488520e+00,7.044309e+00,6.506514e+00,5.605271e+00
2.050000e-11,-1.407979e-05,-2.304630e-04,-1.812604e-04,-2.066101e-04,7.488478e+00,7.026902e+00,6.492251e+00,5.588736e+00
2.052500e-11,-4.070913e-05,-2.315989e-04,-1.671648e-04,-1.824244e-04,7.486403e+00,7.009371e+00,6.479031e+00,5.573986e+00
2.055000e-11,-6.691263e-05,-2.317435e-04,-1.524496e-04,-1.570711e-04,7.482322e+00,6.991791e+00,6.466904e+00,5.561115e+00
2.057500e-11,-9.260038e-05,-2.309054e-04,-1.371874e-04,-1.306921e-04,7.476273e+00,6.974238e+00,6.455914e+00,5.550206e+00
2.060000e-11,-1.176843e-04,-2.290971e-04,-1.214515e-04,-1.034308e-04,7.468296e+00,6.956784e+00,6.446100e+00,5.541331e+00
2.062500e-11,-1.420780e-04,-2.263352e-04,-1.053164e-04,-7.543211e-05,7.458442e+00,6.939505e+00,6.437496e+00,5.534553e+00
2.065000e-11,-1.656970e-04,-2.226400e-04,-8.885712e-05,-4.684148e-05,7.446767e+00,6.922470e+00,6.430127e+00,5.529922e+00
2.067500e-11,-1.884585e-04,-2.180359e-04,-7.214862e-05,-1.780461e-05,7.433331e+00,6.905750e+00,6.424018e+00,5.527476e+00
2.070000e-11,-2.102816e-04,-2.125510e-04,-5.526584e-05,1.153291e-05,7.418203e+00,6.889412e+00,6.419182e+00,5.527245e+00
2.072500e-11,-2.310873e-04,-2.062172e-04,-3.828314e-05,4.102597e-05,7.401457e+00,6.873523e+00,6.415632e+00,5.529246e+00
2.075000e-11,-2.507987e-04,-1.990701e-04,-2.127404e-05,7.053026e-05,7.383175e+00,6.858145e+00,6.413371e+00,5.533484e+00
2.077500e-11,-2.693415e-04,-1.911487e-04,-4.310914e-06,9.990258e-05,7.363440e+00,6.843339e+00,6.412399e+00,5.539957e+00
2.080000e-11,-2.866438e-04,-1.824951e-04,1.253535e-05,1.290011e-04,7.342346e+00,6.829162e+00,6.412710e+00,5.548647e+00
2.082500e-11,-3.026369e-04,-1.731547e-04,2.919558e-05,1.576859e-04,7.319988e+00,6.815667e+00,6.414292e+00,5.559529e+00
2.085000e-11,-3.172553e-04,-1.631759e-04,4.560266e-05,1.858188e-04,7.296469e+00,6.802905e+00,6.417129e+00,5.572567e+00
2.087500e-11,-3.304374e-04,-1.526093e-04,6.169170e-05,2.132643e-04,7.271895e+00,6.790923e+00,6.421198e+00,5.587713e+00
2.090000e-11,-3.421258e-04,-1.415081e-04,7.740036e-05,2.398897e-04,7.246378e+00,6.779762e+00,6.426475e+00,5.604910e+00
2.092500e-11,-3.522679e-04,-1.299275e-04,9.266904e-05,2.655657e-04,7.220033e+00,6.769462e+00,6.432926e+00,5.624092e+00
2.095000e-11,-3.608165e-04,-1.179245e-04,1.074411e-04,2.901665e-04,7.192978e+00,6.760057e+00,6.440518e+00,5.645180e+00
2.097500e-11,-3.677299e-04,-1.055573e-04,1.216630e-04,3.135709e-04,7.165338e+00,6.751576e+00,6.449210e+00,5.668089e+00
2.100000e-11,-3.729732e-04,-9.288535e-05,1.352847e-04,3.356628e-04,7.137236e+00,6.744046e+00,6.458958e+00,5.692725e+00
2.102500e-11,-3.765179e-04,-7.996895e-05,1.482595e-04,3.563313e-04,7.108801e+00,6.737485e+00,6.469716e+00,5.718982e+00
2.105000e-11,-3.783431e-04,-6.686868e-05,1.605443e-04,3.754722e-04,7.080162e+00,6.731912e+00,6.481432e+00,5.746749e+00
2.107500e-11,-3.784358e-04,-5.364531e-05,1.720999e-04,3.929883e-04,7.051451e+00,6.727338e+00,6.494053e+00,5.775906e+00
2.110000e-11,-3.767911e-04,-4.035935e-05,1.828910e-04,4.087900e-04,7.022799e+00,6.723769e+00,6.507522e+00,5.806328e+00
2.112500e-11,-3.734126e-04,-2.707075e-05,1.928861e-04,4.227963e-04,6.994338e+00,6.721209e+00,6.521780e+00,5.837879e+00
2.115000e-11,-3.683129e-04,-1.383860e-05,2.020578e-04,4.349358e-04,6.966199e+00,6.719655e+00,6.536765e+00,5.870423e+00
2.117500e-11,-3.615136e-04,-7.208013e-07,2.103829e-04,4.451466e-04,6.938512e+00,6.719100e+00,6.552415e+00,5.903814e+00
2.120000e-11,-3.530454e-04,1.222624e-05,2.178421e-04,4.533779e-04,6.911403e+00,6.719534e+00,6.568663e+00,5.937904e+00
2.122500e-11,-3.429483e-04,2.494787e-05,2.244203e-04,4.595899e-04,6.885000e+00,6.720942e+00,6.585444e+00,5.972542e+00
2.125000e-11,-3.312713e-04,3.739149e-05,2.301064e-04,4.637544e-04,6.859422e+00,6.723305e+00,6.602691e+00,6.007574e+00
2.127500e-11,-3.180724e-04,4.950678e-05,2.348935e-04,4.658558e-04,6.834788e+00,6.726600e+00,6.620336e+00,6.042843e+00
2.130000e-11,-3.034183e-04,6.124595e-05,2.387784e-04,4.658904e-04,6.811211e+00,6.730800e+00,6.638309e+00,6.078193e+00
2.132500e-11,-2.873841e-04,7.256394e-05,2.417619e-04,4.638675e-04,6.788798e+00,6.735875e+00,6.656544e+00,6.113468e+00
2.135000e-11,-2.700528e-04,8.341864e-05,2.438485e-04,4.598087e-04,6.767651e+00,6.741791e+00,6.674971e+00,6.148512e+00
2.137500e-11,-2.515148e-04,9.377105e-05,2.450465e-04,4.537482e-04,6.747865e+00,6.748512e+00,6.693523e+00,6.183172e+00
2.140000e-11,-2.318675e-04,1.035854e-04,2.453674e-04,4.457325e-04,6.729527e+00,6.755998e+00,6.712133e+00,6.217298e+00
2.142500e-11,-2.112143e-04,1.128293e-04,2.448263e-04,4.358197e-04,6.712719e+00,6.764207e+00,6.730735e+00,6.250745e+00
2.145000e-11,-1.896645e-04,1.214739e-04,2.434411e-04,4.240795e-04,6.697510e+00,6.773095e+00,6.749264e+00,6.283370e+00
2.147500e-11,-1.673320e-04,1.294938e-04,2.412329e-04,4.105921e-04,6.683967e+00,6.782616e+00,6.767657e+00,6.315038e+00
2.150000e-11,-1.443350e-04,1.368673e-04,2.382254e-04,3.954476e-04,6.672143e+00,6.792721e+00,6.785853e+00,6.345621e+00
2.152500e-11,-1.207947e-04,1.435764e-04,2.344450e-04,3.787454e-04,6.662085e+00,6.803360e+00,6.803790e+00,6.374995e+00
2.155000e-11,-9.683518e-05,1.496065e-04,2.299201e-04,3.605932e-04,6.653828e+00,6.814483e+00,6.821413e+00,6.403048e+00
2.157500e-11,-7.258207e-05,1.549468e-04,2.246815e-04,3.411059e-04,6.647400e+00,6.826037e+00,6.838666e+00,6.429673e+00
2.160000e-11,-4.816197e-05,1.595900e-04,2.187617e-04,3.204049e-04,6.642818e+00,6.837971e+00,6.855496e+00,6.454775e+00
2.162500e-11,-2.370159e-05,1.635325e-04,2.121949e-04,2.986170e-04,6.640090e+00,6.850230e+00,6.871851e+00,6.478264e+00
2.165000e-11,6.730407e-07,1.667738e-04,2.050168e-04,2.758734e-04,6.639215e+00,6.862762e+00,6.887686e+00,6.500065e+00
2.167500e-11,2.483732e-05,1.693169e-04,1.972644e-04,2.523088e-04,6.640182e+00,6.875514e+00,6.902954e+00,6.520109e+00
2.170000e-11,4.866888e-05,1.711679e-04,1.889755e-04,2.280605e-04,6.642968e+00,6.888433e+00,6.917613e+00,6.538340e+00
2.172500e-11,7.204830e-05,1.723360e-04,1.801890e-04,2.032677e-04,6.647546e+00,6.901467e+00,6.931625e+00,6.554711e+00
